45623|599530
45625|393059
45625|17863
45625|531704
45633|523223
45633|600770
45642|257158
45657|393059
45657|17863
45657|245730
45657|31803
45657|157804
45657|178912
45658|393059
45658|88858
45658|185292
45658|528438
45658|245730
45658|31803
45658|57691
45658|454552
45658|178912
45681|257158
45681|45966
45681|76308
45681|342497
45681|559314
45689|427139
45698|513628
45698|418824
45727|123601
45727|111468
45727|269133
45727|370875
45729|393059
45729|569105
45737|17863
45737|217791
45744|257158
45744|342497
45749|173264
45750|178912
45750|280686
45764|393059
45783|17863
45783|69314
45783|212024
45783|479089
45803|147073
45803|531386
45803|424398
45803|290321
45803|173264
45803|429826
45803|283375
45803|481363
45803|424785
45803|361525
45803|572153
45808|257158
45809|393059
45811|174146
45811|145398
45811|178912
45812|85012
45812|223467
45820|245730
45824|85012
45824|223467
45825|85012
45825|393074
45831|85012
45831|223467
45839|178912
45842|427139
45843|531386
45843|425562
45843|513628
45843|418824
45848|269133
45848|370875
45858|393059
45858|582591
45858|319294
45871|85012
45871|310434
45871|223467
45877|393059
45877|582591
45877|319294
45886|147073
45888|210543
45890|85012
45890|147073
45890|123601
45900|349388
45900|316249
45902|349388
45902|316249
45902|438927
45912|393059
45920|523223
45920|349388
45920|211628
45922|393059
45922|245730
45922|317570
45922|57691
45922|178912
45923|211566
45925|123601
45925|17863
45925|174146
45925|502542
45925|269133
45925|370875
45935|349388
45935|142902
45935|211628
45938|147073
45940|349388
45940|316249
45943|145398
45991|600770
45991|327139
45991|433099
46008|386887
46008|496246
46036|283375
46068|513664
46068|44527
46069|349388
46069|303996
46069|438927
46070|147073
46070|123601
46070|17863
46070|174146
46070|378770
46072|223467
46075|147073
46075|88858
46075|595462
46075|221071
46075|146316
46075|235175
46075|498243
46082|393059
46082|245730
46082|368829
46082|178912
46092|393059
46092|17863
46092|174146
46106|523223
46106|147073
46106|441199
46114|531386
46114|595462
46114|424398
46114|19484
46114|429826
46114|283375
46114|361525
46114|572153
46118|211628
46118|257442
46118|378770
46123|116439
46130|600770
46130|584872
46130|247563
46131|211566
46135|349388
46135|197662
46146|399447
46150|393059
46150|582591
46150|319294
46150|174146
46150|33053
46150|20638
46150|178912
46150|280686
46150|622158
46150|532850
46160|600770
46160|584872
46160|247563
46160|608302
46161|245730
46161|57691
46161|157804
46161|454552
46161|178912
46169|85012
46182|216505
46182|531386
46182|418824
46193|85012
46193|223467
46194|147073
46194|123601
46194|174146
46198|245730
46198|88366
46198|178912
46210|368829
46212|600770
46212|327139
46212|433099
46216|257158
46222|531386
46222|283375
46225|319294
46225|174146
46225|588661
46225|592506
46229|349388
46229|303996
46241|349388
46241|197662
46253|393059
46253|319294
46269|368829
46285|608302
46285|542244
46286|147073
46286|69314
46286|212024
46286|479089
46286|25296
46299|393059
46299|245730
46299|317570
46299|454552
46300|513664
46300|44527
46301|513664
46301|44527
46302|523223
46302|441199
46308|257158
46308|76308
46308|342497
46309|393059
46309|146316
46309|422597
46309|592506
46313|342497
46324|319294
46325|147073
46325|531386
46325|425562
46325|585943
46325|418824
46327|393059
46327|73761
46337|393059
46337|178912
46344|142902
46351|85012
46351|223467
46351|411039
46351|188491
46353|147073
46353|393059
46353|14741
46358|419241
46358|132951
46362|532565
46362|533243
46362|280686
46363|147073
46366|257158
46370|245730
46376|599530
46376|531386
46376|425562
46376|418824
46380|17863
46380|582591
46380|319294
46380|174146
46380|378550
46380|370875
46396|223467
46405|403831
46405|342497
46411|595462
46417|393059
46417|531704
46426|513628
46426|418824
46428|393059
46428|174146
46428|88858
46428|498243
46437|393059
46437|245730
46437|178912
46452|185292
46470|319294
46475|147073
46480|85012
46480|223467
46488|531386
46488|425562
46488|592435
46488|283375
46495|349388
46495|303996
46495|438927
46504|513628
46504|585943
46504|418824
46510|600770
46510|584872
46510|608302
46510|542244
46535|393059
46535|235175
46535|178912
46542|531386
46542|283375
46542|361525
46546|600770
46546|247563
46546|313039
46548|386887
46548|496246
46567|393059
46567|17863
46567|174146
46570|523223
46570|393059
46570|88858
46570|528438
46570|441199
46570|178912
46575|257158
46576|257158
46576|123601
46576|146316
46576|342497
46576|559314
46580|523223
46580|88858
46580|245730
46580|178912
46592|257158
46592|427139
46592|342497
46604|393059
46604|368829
46604|178912
46611|37259
46611|173264
46616|513664
46616|237107
46621|223467
46625|602548
46625|145398
46626|147073
46626|123601
46627|523223
46627|393059
46627|88858
46627|528438
46627|441199
46627|178912
46629|17863
46629|582591
46629|319294
46629|174146
46629|210543
46629|245399
46629|502542
46631|368829
46633|147073
46633|235175
46633|368829
46636|393059
46637|393059
46637|178912
46642|185292
46648|147073
46648|393059
46648|88858
46648|533243
46660|123601
46660|57422
46660|52650
46664|393059
46664|245730
46666|123601
46666|88858
46666|528438
46666|569105
46666|146316
46666|290321
46666|257442
46666|111468
46666|173264
46666|376233
46666|588661
46666|381270
46666|592506
46674|523223
46674|509188
46682|393059
46682|582591
46682|174146
46682|178912
46682|280686
46682|532850
46694|216505
46705|523223
46705|173264
46706|85012
46707|393059
46707|319294
46714|393059
46714|245730
46714|173264
46714|178912
46716|73761
46716|533243
46716|622158
46716|532850
46718|393059
46721|393059
46721|17863
46721|174146
46721|531704
46738|147073
46738|393059
46738|419241
46738|245730
46738|178912
46743|393059
46743|88858
46743|528438
46743|57691
46761|349388
46763|393059
46763|17863
46763|174146
46782|368829
46783|147073
46783|531386
46783|595462
46783|283375
46783|361525
46798|85012
46798|393074
46806|563776
46812|245730
46812|282882
46818|257158
46835|310434
46847|393059
46848|523223
46848|178912
46851|245730
46851|531704
46853|393059
46853|33053
46853|207040
46857|393059
46857|368829
46857|178912
46862|600770
46862|608302
46862|313039
46864|531386
46864|425562
46864|513628
46864|585943
46864|418824
46873|600770
46873|327139
46873|247563
46874|17863
46882|393059
46883|155522
46883|473974
46885|257158
46885|599530
46887|138862
46893|147073
46893|563776
46893|185292
46893|69314
46893|212024
46893|25296
46895|57691
46895|88366
46899|418824
46900|216505
46901|235175
46903|211566
46904|147073
46904|595462
46905|475026
46905|116439
46913|378550
46923|17863
46924|56224
46928|393059
46929|211566
46944|582591
46944|174146
46944|178912
46944|280686
46950|85012
46950|223467
46950|411039
46951|424398
46951|429826
46954|600770
46954|327139
46954|247563
46954|134616
46954|608302
46957|600770
46957|393059
46957|608302
46957|313039
46957|178912
46961|88858
46965|88858
46965|178912
46968|174146
46976|528438
46976|57691
46976|88366
46976|178912
46977|393059
46982|85012
46983|368829
46984|147073
46984|146316
46984|290321
46984|111468
46984|515910
46984|481363
46984|53250
47012|147073
47012|531386
47012|513628
47015|216505
47018|513664
47032|147073
47032|563776
47032|185292
47032|69314
47032|212024
47032|25296
47034|470702
47034|335964
47036|349388
47036|316249
47036|197662
47036|438927
47046|257158
47046|342497
47057|531386
47057|425562
47057|429826
47057|418824
47057|288787
47065|393059
47073|216505
47077|528438
47077|178912
47079|403831
47079|555644
47100|392337
47100|26824
47100|342497
47113|216505
47113|393059
47124|349388
47140|85012
47140|223467
47147|123601
47147|378770
47161|57422
47161|199481
47166|211566
47166|123601
47166|17863
47166|69314
47166|502542
47166|269133
47166|25296
47166|370875
47169|523223
47169|120443
47169|441199
47174|531386
47174|283375
47174|361525
47180|608302
47182|349388
47182|154265
47182|211628
47207|211566
47214|38992
47215|602548
47217|393059
47222|217791
47231|174146
47234|393059
47237|147073
47237|393059
47237|88858
47242|600770
47242|584872
47242|247563
47243|582591
47243|319294
47250|245730
47250|31803
47250|368829
47250|178912
47251|245730
47251|178912
47264|85012
47264|393074
47265|178912
47291|582591
47291|319294
47300|147073
47300|531386
47300|595462
47300|424398
47304|147073
47304|123601
47304|441199
47308|582591
47308|210543
47311|88858
47311|528438
47311|245730
47311|57691
47311|178912
47321|85012
47321|393074
47341|237107
47344|319294
47354|600770
47354|584872
47354|247563
47354|608302
47354|595462
47354|424398
47354|240866
47355|257158
47355|342497
47356|531386
47356|585943
47356|418824
47373|147073
47397|349388
47397|303996
47401|147073
47401|531386
47401|283375
47401|361525
47401|572153
47412|283375
47415|17863
47415|582591
47415|245399
47419|523223
47419|120443
47420|85012
47432|17863
47446|349388
47446|197662
47451|393059
47451|582591
47451|319294
47456|147073
47456|123601
47456|17863
47456|174146
47456|502542
47456|269133
47456|124268
47456|370875
47459|393059
47471|531386
47471|123601
47471|146316
47471|290321
47471|257442
47471|111468
47471|429826
47471|418824
47471|269133
47471|56224
47471|572153
47471|370875
47475|85012
47488|608302
47489|216505
47501|85012
47501|411039
47511|147073
47511|531386
47511|595462
47511|424398
47511|283375
47519|85012
47519|411039
47532|17863
47533|257158
47534|211566
47557|531386
47557|283375
47557|361525
47559|17863
47559|88858
47559|178912
47559|25296
47567|419241
47567|132951
47570|531386
47570|425562
47570|513628
47570|585943
47570|418824
47581|582591
47581|178912
47583|393059
47583|582591
47583|178912
47609|393059
47618|147073
47618|393059
47618|146316
47618|588661
47618|58847
47618|124268
47618|592506
47620|147073
47633|245730
47633|368829
47634|393059
47634|17863
47634|582591
47634|319294
47634|389703
47634|502542
47639|393059
47639|319294
47639|88366
47639|498243
47659|257158
47659|393059
47675|600770
47675|608302
47678|147073
47700|303996
47709|349388
47709|316249
47711|245730
47711|178912
47729|582591
47729|319294
47729|245399
47742|393059
47742|178912
47761|85012
47761|223467
47761|411039
47769|283375
47775|85012
47775|310434
47775|223467
47775|393074
47775|188491
47777|393059
47780|393059
47784|600770
47784|584872
47784|247563
47784|608302
47787|531386
47787|184751
47787|283375
47788|85012
47793|523223
47793|393059
47793|88858
47793|528438
47793|441199
47793|178912
47797|147073
47797|123601
47797|88858
47797|528438
47797|57691
47797|569105
47797|178912
47815|257158
47815|211566
47815|393059
47816|600770
47816|327139
47816|247563
47816|608302
47816|424398
47818|513664
47819|147073
47824|592506
47825|393059
47825|178912
47828|425562
47828|361525
47832|136770
47834|319294
47849|393059
47849|582591
47849|498243
47849|157804
47849|178912
47849|280686
47849|622158
47849|532850
47850|147073
47850|123601
47850|269133
47850|370875
47870|393059
47870|174146
47870|88858
47870|569105
47885|257158
47897|85012
47897|223467
47897|61453
47902|245730
47902|178912
47904|159199
47906|216505
47937|393059
47938|531386
47938|184751
47938|283375
47972|531386
47972|595462
47972|19484
47972|429826
47972|283375
47972|399447
47978|85012
47978|310434
47978|223467
47979|349388
47982|461660
47987|349388
47987|316249
47987|210543
47987|69314
47987|159199
47987|378770
47987|438927
47990|393059
48000|393059
48000|17863
48000|174146
48000|58847
48003|419241
48003|132951
48023|523223
48023|147073
48023|528438
48023|245730
48023|441199
48023|454552
48023|178912
48025|393059
48025|245730
48025|478000
48027|37259
48028|257158
48028|316249
48028|427139
48028|403831
48032|600770
48032|327139
48032|247563
48032|595462
48032|424398
48036|257158
48036|393059
48036|17863
48036|185292
48043|523223
48043|147073
48043|173264
48047|216505
48053|349388
48053|197662
48059|393059
48059|73761
